x,y
-23.71737173717372,6.949866122565046
-23.687368736873694,7.04447315907415
-23.657365736573652,6.96758661436247
-23.627362736273625,6.90986572850948
-23.597359735973598,7.102873225641495
-23.56735673567357,6.9789553889098
-23.537353735373543,6.986199806027815
-23.507350735073516,6.974264265615668
-23.477347734773474,6.992354117589103
-23.447344734473447,6.9873312350403385
-23.41734173417342,7.002712685083163
-23.387338733873392,6.940330237763435
-23.357335733573365,7.027908920590168
-23.327332733273323,7.0473688022087195
-23.297329732973296,7.0252929561332005
-23.26732673267327,6.9588093684856505
-23.23732373237324,6.904652533324692
-23.207320732073214,6.98139789677972
-23.177317731773172,7.008559773792395
-23.147314731473145,7.031093713436716
-23.117311731173118,7.006144427827937
-23.08730873087309,6.93835436318251
-23.057305730573063,6.96042942469229
-23.02730273027302,7.028022969474303
-22.997299729972994,6.976816298397556
-22.967296729672967,7.093679202696949
-22.93729372937294,7.055032951568482
-22.907290729072912,6.952903275066963
-22.877287728772885,7.033723629070435
-22.847284728472843,6.935858663961979
-22.817281728172816,6.992348336507932
-22.78727872787279,7.069384862087485
-22.75727572757276,7.066254126006549
-22.727272727272734,7.030631863974708
-22.697269726972692,6.981344319167927
-22.667266726672665,6.984115283632192
-22.637263726372638,6.967221360198644
-22.60726072607261,6.961963757691148
-22.577257725772583,6.9202156836358935
-22.547254725472555,7.096048049207008
-22.517251725172514,7.099433091442194
-22.487248724872487,6.995291842697694
-22.45724572457246,6.951521459621918
-22.427242724272432,6.985934431124774
-22.397239723972405,7.042767198429884
-22.367236723672363,7.102437184174091
-22.337233723372336,6.8870424382819975
-22.30723072307231,7.08585186101685
-22.27722772277228,6.992646947230238
-22.247224722472254,6.937755429957052
-22.217221722172212,7.007967569046102
-22.187218721872185,6.988232652960918
-22.157215721572157,6.959942520338402
-22.12721272127213,7.035012824170274
-22.097209720972103,6.964483180421591
-22.06720672067206,6.952010613239586
-22.037203720372034,6.987681042030024
-22.007200720072007,7.081797812935356
-21.977197719771965,6.933545419854033
-21.947194719471952,6.910935582990745
-21.91719171917191,7.046007579024644
-21.887188718871897,6.979247493307712
-21.857185718571856,6.968181118771025
-21.827182718271843,6.950961573009732
-21.7971797179718,6.967253350842989
-21.76717671767176,6.960737132199318
-21.737173717371746,6.954703076984583
-21.707170717071705,6.959845747172925
-21.67716771677169,7.003566501028528
-21.64716471647165,6.952440924969465
-21.61716171617161,6.938008632869957
-21.587158715871595,7.021085873629879
-21.557155715571554,6.9883391259516
-21.52715271527154,7.0690858340369
-21.4971497149715,6.9368253470282735
-21.467146714671458,6.988932539218087
-21.437143714371445,7.045862376281162
-21.407140714071403,6.927370419712808
-21.37713771377139,7.014260501773188
-21.34713471347135,7.043018640037001
-21.317131713171307,7.00115410907403
-21.287128712871294,7.037274989911084
-21.257125712571252,7.017651749663882
-21.22712271227124,6.969450674633089
-21.197119711971197,6.95559456737727
-21.167116711671156,6.971299105180641
-21.137113711371143,7.0113783193054875
-21.1071107110711,7.017892314710749
-21.077107710771088,7.013746605442942
-21.047104710471046,7.001529472460514
-21.017101710171005,6.991059919593209
-20.987098709870992,7.037173260183452
-20.95709570957095,6.935124231800089
-20.927092709270937,6.999740894412481
-20.897089708970896,7.049382698389281
-20.867086708670854,6.990470999268658
-20.83708370837084,7.039124653374727
-20.8070807080708,7.072037855838875
-20.777077707770786,6.961719564197084
-20.747074707470745,7.105626258437584
-20.71707170717073,7.0696608521268995
-20.68706870687069,6.965732590229901
-20.65706570657065,7.010684659325477
-20.627062706270635,7.011778968825864
-20.597059705970594,7.023743554814436
-20.56705670567058,6.993047020970383
-20.53705370537054,7.038964295259786
-20.507050705070498,7.002629632848143
-20.477047704770484,6.9765918889416865
-20.447044704470443,6.9471665486439855
-20.41704170417043,6.9820754987620095
-20.387038703870388,7.043441840453921
-20.357035703570347,6.9863350028115985
-20.327032703270334,6.934330919813612
-20.297029702970292,6.962776405461446
-20.26702670267028,6.99341518807563
-20.237023702370237,6.959616980182263
-20.207020702070196,7.071482294627243
-20.177017701770183,6.985168504609109
-20.14701470147014,7.02642269658612
-20.117011701170128,6.932096636907302
-20.087008700870086,6.965737700231619
-20.057005700570045,6.98666702048864
-20.02700270027003,6.967042292920105
-19.99699969996999,7.035919599202895
-19.966996699669977,6.953245120777282
-19.936993699369935,6.944293391528966
-19.906990699069922,7.042374509074589
-19.87698769876988,7.037224473448225
-19.84698469846984,6.89956520395383
-19.816981698169826,7.0498846812070814
-19.786978697869785,6.9960843722723345
-19.75697569756977,6.958034076357536
-19.72697269726973,6.985965003745921
-19.69696969696969,7.015600517157572
-19.666966696669675,7.040731741649086
-19.636963696369634,6.9429330553515305
-19.60696069606962,6.988812439499561
-19.57695769576958,6.9494793041722485
-19.546954695469537,7.034187255815774
-19.516951695169524,7.014842170980083
-19.486948694869483,7.019706521119319
-19.45694569456947,7.0198358224228485
-19.426942694269428,6.923966796526849
-19.396939693969387,6.982385979992767
-19.366936693669373,7.004381242610454
-19.336933693369332,6.933157443961925
-19.30693069306932,6.996845474301322
-19.276927692769277,6.9370728051277935
-19.246924692469236,6.949191669107652
-19.216921692169223,7.034172073375014
-19.18691869186918,7.078790820855766
-19.156915691569168,6.967022736097674
-19.126912691269126,6.9855843602479535
-19.096909690969085,7.069227161642603
-19.06690669066907,7.024319625864953
-19.03690369036903,7.013975836890754
-19.006900690069017,7.080096603086848
-18.976897689768975,7.075357345189438
-18.946894689468934,7.012728254337849
-18.91689168916892,6.987176315024938
-18.88688868886888,7.058281331324416
-18.856885688568866,7.033923806896181
-18.826882688268824,7.014885889647886
-18.79687968796881,7.024064824008408
-18.76687668766877,7.064835028673126
-18.73687368736873,6.994648166701526
-18.706870687068715,6.933902937911036
-18.676867686768674,7.078906745549388
-18.64686468646866,7.000412193513199
-18.61686168616862,7.010057547193713
-18.586858685868577,6.984581926887406
-18.556855685568564,6.980277419288671
-18.526852685268523,7.028433632369492
-18.49684968496851,6.922624514447724
-18.466846684668468,6.999978582367281
-18.436843684368426,7.034440168254352
-18.406840684068413,7.021297664355816
-18.376837683768372,6.9769976228763895
-18.34683468346836,6.942876293569966
-18.316831683168317,6.963053538334819
-18.286828682868276,6.975098253792297
-18.256825682568262,7.0497411219940025
-18.22682268226822,7.010738371852842
-18.196819681968208,7.099666452393462
-18.166816681668166,7.052321099842684
-18.136813681368125,6.998864121015851
-18.10681068106811,7.072219402527498
-18.07680768076807,6.987404557383097
-18.046804680468057,7.1119111128498425
-18.016801680168015,7.043029888792184
-17.986798679868002,6.981547558844085
-17.95679567956796,7.000292330962936
-17.92679267926792,6.982667712256481
-17.896789678967906,7.077163355799613
-17.866786678667864,6.9599337974871185
-17.83678367836785,7.089940622583046
-17.80678067806781,6.970062776446482
-17.776777677767768,7.000249731620918
-17.746774677467755,7.01094293378983
-17.716771677167714,6.998260865662848
-17.6867686768677,6.9993761076366745
-17.65676567656766,7.019304059472503
-17.626762676267617,7.017833741570778
-17.596759675967604,7.0250957464746335
-17.566756675667563,7.024393265356406
-17.53675367536755,7.062560663179243
-17.506750675067508,6.995564989153312
-17.476747674767466,6.956517228888036
-17.446744674467453,6.960801214109969
-17.41674167416741,6.957324361392851
-17.3867386738674,7.043390122842839
-17.356735673567357,6.973421941471863
-17.326732673267315,7.07560018304958
-17.296729672967302,6.968822634649242
-17.26672667266726,6.9603747800977995
-17.236723672367248,7.085606241055492
-17.206720672067206,6.939704689570975
-17.176717671767165,7.041525690448574
-17.14671467146715,7.014428293944411
-17.11671167116711,7.095073256484485
-17.086708670867097,7.010629232104177
-17.056705670567055,6.966367284608843
-17.026702670267014,6.988713073044445
-16.996699669967,6.9624540803362365
-16.96669666966696,6.965187676072361
-16.936693669366946,7.003211348715389
-16.906690669066904,7.011706187250115
-16.87668766876689,7.011096647536656
-16.84668466846685,7.0238172740903995
-16.816681668166808,7.013984196615406
-16.786678667866795,7.047761727175378
-16.756675667566753,6.9965016716643165
-16.72667266726674,7.045606596823603
-16.6966696669667,6.990851816836469
-16.666666666666657,6.9803430646468545
-16.636663666366644,6.951694442726689
-16.606660666066603,6.968588887405231
-16.57665766576659,6.898070990374392
-16.546654665466548,6.961833259705334
-16.516651665166506,7.064423263585442
-16.486648664866493,7.063075529185567
-16.45664566456645,6.901124181838329
-16.42664266426644,6.920879458847986
-16.396639663966397,6.918090636641705
-16.366636663666355,6.9880012229403
-16.336633663366342,6.996690322466379
-16.3066306630663,7.003232458487189
-16.276627662766288,7.025547514198427
-16.246624662466246,6.996605947659492
-16.216621662166204,7.1164232460455885
-16.18661866186619,6.959679460231337
-16.15661566156615,6.922292764925703
-16.126612661266137,7.05800420663668
-16.096609660966095,6.949660647874839
-16.066606660666082,7.041142729687332
-16.03660366036604,6.985713290026887
-16.006600660066,7.038277420577088
-15.976597659765986,7.050218589458782
-15.946594659465944,6.8496238290601825
-15.916591659165931,6.955878414928788
-15.88658865886589,6.990408663300384
-15.856585658565848,6.90592274407669
-15.826582658265835,7.03803435965164
-15.796579657965793,7.02449301908252
-15.76657665766578,6.97354331412696
-15.736573657365739,7.012642872705568
-15.706570657065697,7.022210130969628
-15.676567656765684,7.021362994684955
-15.646564656465642,7.06141048070828
-15.61656165616563,7.060906751030197
-15.586558655865588,7.0556333594381595
-15.556555655565546,6.874468455695349
-15.526552655265533,7.0726789501229
-15.496549654965492,7.025524961383344
-15.466546654665478,6.970375621215907
-15.436543654365437,7.0465730397026025
-15.406540654065395,7.018147519673335
-15.376537653765382,6.931083496866552
-15.34653465346534,6.971277935512469
-15.316531653165327,6.940756012353323
-15.286528652865286,7.00509449023972
-15.256525652565244,6.993717802659074
-15.226522652265231,7.051266412080678
-15.19651965196519,6.991532923094556
-15.166516651665177,6.991809972498013
-15.136513651365135,7.07332380565723
-15.106510651065093,6.967726374793859
-15.07650765076508,6.999495378790199
-15.046504650465039,7.013679674974722
-15.016501650165026,6.91499066626614
-14.986498649864984,7.030602636921064
-14.956495649564971,7.016152954040552
-14.92649264926493,7.059662008449981
-14.896489648964888,6.987773534996442
-14.866486648664875,6.948505921462873
-14.836483648364833,6.927133763054138
-14.80648064806482,6.94621432549093
-14.776477647764779,6.922344355565578
-14.746474647464737,6.986605311717943
-14.716471647164724,7.017066912306101
-14.686468646864682,6.929452212359057
-14.65646564656467,6.9690603960628765
-14.626462646264628,6.972417434017649
-14.596459645964586,6.956650964542131
-14.566456645664573,6.950087564635301
-14.536453645364531,6.965099775366009
-14.506450645064518,7.0039752371934725
-14.476447644764477,6.936730375177922
-14.446444644464435,7.099216400953363
-14.416441644164422,6.956701452099402
-14.38643864386438,6.9324112058419525
-14.356435643564367,7.005754677046917
-14.326432643264326,6.888259424399464
-14.296429642964284,6.98810709431727
-14.266426642664271,7.046588422586562
-14.23642364236423,7.016525317148657
-14.206420642064217,6.928252450944434
-14.176417641764175,7.005501120824117
-14.146414641464162,6.986025693721962
-14.11641164116412,6.936054607113389
-14.086408640864079,6.918655909891743
-14.056405640564066,6.958838525997898
-14.026402640264024,7.041408379950578
-13.996399639964011,7.021197309036195
-13.96639663966397,6.942878327215308
-13.936393639363928,7.030917650211
-13.906390639063915,7.047119464198678
-13.876387638763873,7.06600423257075
-13.84638463846386,7.027615050449002
-13.816381638163818,7.026602707626694
-13.786378637863777,6.965323529671834
-13.756375637563764,6.944312690010364
-13.726372637263722,7.066591603006252
-13.69636963696371,7.101617943884598
-13.666366636663668,6.9877657062526985
-13.636363636363626,6.936785048562067
-13.606360636063613,7.0822688922057715
-13.576357635763571,6.947758017756354
-13.546354635463558,7.010884267288748
-13.516351635163517,6.961015828995597
-13.486348634863475,6.98728175934211
-13.456345634563462,6.938355503902836
-13.42634263426342,7.018393609503166
-13.396339633963407,7.014567927512588
-13.366336633663366,6.9987985941719675
-13.336333633363324,7.019022020708546
-13.306330633063311,6.958623526365421
-13.27632763276327,6.9421930530689595
-13.246324632463256,7.0320476849247875
-13.216321632163215,6.912452838400377
-13.186318631863173,6.956443483022589
-13.15631563156316,7.016027194423026
-13.126312631263119,7.049197756844904
-13.096309630963106,7.061980212160795
-13.066306630663064,6.98169058904599
-13.03630363036305,7.100363670407763
-13.00630063006301,6.996033759810256
-12.976297629762968,7.003195784707037
-12.946294629462955,7.0440179293773815
-12.916291629162913,7.080080685889243
-12.8862886288629,6.991004425430279
-12.856285628562858,6.995988286045337
-12.826282628262817,6.99081110104005
-12.796279627962804,7.030730298186673
-12.766276627662762,6.969873544566464
-12.736273627362749,6.94314587679546
-12.706270627062707,7.068354943083252
-12.676267626762666,7.080974516186367
-12.646264626462653,7.0038055456044255
-12.616261626162611,7.094838579449249
-12.586258625862598,6.963645762795608
-12.556255625562557,6.895322321986703
-12.526252625262515,7.006619295824495
-12.496249624962502,7.073331681640714
-12.46624662466246,7.0171408284035595
-12.436243624362447,6.980066741683656
-12.406240624062406,7.106691459950438
-12.376237623762364,7.074010431186238
-12.346234623462351,6.975388802358654
-12.31623162316231,6.984656407702754
-12.286228622862296,7.004341359539645
-12.256225622562255,6.96777394336621
-12.226222622262242,7.071483888137979
-12.1962196219622,6.974534094882833
-12.166216621662159,7.03360473803633
-12.136213621362145,6.99870185562469
-12.106210621062104,6.979013668689881
-12.07620762076209,7.040610684332723
-12.04620462046205,6.988520407560042
-12.016201620162008,7.009875641769115
-11.986198619861995,7.001123030791602
-11.956195619561953,6.952880970205734
-11.92619261926194,6.983497195192019
-11.896189618961898,7.056691736727779
-11.866186618661857,7.002698958513383
-11.836183618361844,6.972687403172623
-11.806180618061802,6.935655790826782
-11.776177617761789,7.044793277708113
-11.746174617461747,7.066223234163728
-11.716171617161706,7.024580455396343
-11.686168616861693,7.063550450984734
-11.656165616561651,6.975551496650147
-11.626162616261638,6.9453658581359985
-11.596159615961597,6.983171865516902
-11.566156615661555,6.951173456813117
-11.536153615361542,6.990309209260385
-11.5061506150615,7.063723151459436
-11.476147614761487,7.1125058582772045
-11.446144614461446,6.9890476539735165
-11.416141614161404,6.923023886891031
-11.386138613861391,6.980872144285572
-11.35613561356135,7.121491779719567
-11.326132613261336,7.076398477671978
-11.296129612961295,7.046962235433771
-11.266126612661253,7.020899552161356
-11.23612361236124,6.93760548352916
-11.206120612061198,6.998266926661504
-11.176117611761185,7.056952404933891
-11.146114611461144,7.039356536542536
-11.11611161116113,6.9382224863482405
-11.08610861086109,6.988752702297561
-11.056105610561048,6.985712836883444
-11.026102610261034,6.899994941710541
-10.996099609960993,6.999893143511079
-10.96609660966098,7.0278191982927884
-10.936093609360938,7.055866893086451
-10.906090609060897,6.956051009124132
-10.876087608760884,6.977190348165071
-10.846084608460842,6.9369875411548785
-10.816081608160829,7.052694887292519
-10.786078607860787,7.0299677344231055
-10.756075607560746,6.998264651430812
-10.726072607260733,7.096526532802078
-10.696069606960691,6.989756520280228
-10.666066606660678,6.911388062400225
-10.636063606360636,6.96251557832642
-10.606060606060595,7.070740925152206
-10.576057605760582,7.066976543733037
-10.54605460546054,7.038096764120002
-10.516051605160527,7.004690010662167
-10.486048604860486,6.985430787079993
-10.456045604560444,7.024021092669499
-10.42604260426043,7.016775695955216
-10.39603960396039,7.089739345335065
-10.366036603660376,6.987754443933756
-10.336033603360335,6.951593066914952
-10.306030603060321,7.06846415107846
-10.27602760276028,7.014393074246472
-10.246024602460238,6.9762849303166465
-10.216021602160225,7.0364256030332974
-10.186018601860184,6.940574505131037
-10.15601560156017,6.962033184798447
-10.126012601260129,6.967654352338046
-10.096009600960087,7.0502242349601945
-10.066006600660074,6.967222162633823
-10.036003600360033,7.0945873866748395
-10.00600060006002,6.983658981683908
-9.975997599759978,7.057730689823558
-9.945994599459937,7.008885055407922
-9.915991599159923,6.984912591515165
-9.885988598859882,6.882767811494212
-9.855985598559869,6.919090775873505
-9.825982598259827,7.047860566808974
-9.795979597959786,6.975823011121799
-9.765976597659773,7.064043143692501
-9.735973597359731,7.053142719963009
-9.705970597059718,6.977991958834516
-9.675967596759676,7.046044263660436
-9.645964596459635,7.002485835927493
-9.615961596159622,6.9652758141438795
-9.58595859585958,6.984886961035897
-9.555955595559567,6.947356263127399
-9.525952595259525,6.96856679028801
-9.495949594959484,7.0523213907503814
-9.46594659465947,7.082868623173588
-9.43594359435943,7.094947078351723
-9.405940594059416,7.011148579100203
-9.375937593759375,7.0373604419282705
-9.345934593459333,7.0340768346152345
-9.31593159315932,6.8888138382803215
-9.285928592859278,6.980173963680758
-9.255925592559265,7.012290494824091
-9.225922592259224,6.990391845894857
-9.19591959195921,6.983750521549848
-9.165916591659169,7.006601578437977
-9.135913591359127,7.060057436061681
-9.105910591059114,6.986015114808844
-9.075907590759073,6.99026964547456
-9.04590459045906,7.060236457173388
-9.015901590159018,6.989340472679869
-8.985898589858976,6.986294355823696
-8.955895589558963,7.0359353663998245
-8.925892589258922,7.011475710302837
-8.895889588958909,7.019053403799544
-8.865886588658867,7.0477879793535525
-8.835883588358826,6.933655920980185
-8.805880588058812,6.993850192089351
-8.775877587758771,7.066156598978725
-8.745874587458758,7.115540595808081
-8.715871587158716,6.941860378843818
-8.685868586858675,7.056798488586663
-8.655865586558662,7.0324264443565125
-8.62586258625862,6.949614008040645
-8.595859585958607,6.958926143916455
-8.565856585658565,7.0381055773504775
-8.535853585358524,7.030217156974555
-8.50585058505851,7.027764582428091
-8.475847584758469,7.048887591431233
-8.445844584458456,7.028891435425264
-8.415841584158414,6.940139121673348
-8.385838583858401,6.971312354991524
-8.35583558355836,6.951263316189091
-8.325832583258318,7.004398123953019
-8.295829582958305,6.975399549607586
-8.265826582658264,7.022887249744368
-8.23582358235825,7.0477005526028975
-8.205820582058209,6.970095262315239
-8.175817581758167,6.988018048822348
-8.145814581458154,7.0224678935836975
-8.115811581158113,6.99818911882409
-8.0858085808581,7.0878736727207645
-8.055805580558058,6.979398381447239
-8.025802580258016,6.951973485638415
-7.995799579958003,7.0878852150743095
-7.965796579657962,7.052312065261249
-7.935793579357949,6.968458795257301
-7.905790579057907,6.914223948283841
-7.8757875787578655,7.031035860742047
-7.845784578457852,7.075780206710331
-7.815781578157811,6.899240169972321
-7.785778577857798,6.9514231403799425
-7.755775577557756,7.055391679492562
-7.725772577257715,7.011571315853603
-7.6957695769577015,7.026244233017572
-7.66576657665766,7.049318951385394
-7.635763576357647,6.973513938221893
-7.605760576057605,7.107320616822044
-7.575757575757564,6.994563420787977
-7.545754575457551,6.935184360994539
-7.515751575157509,6.980928195952062
-7.485748574857496,6.987031678510917
-7.455745574557454,7.033446300289829
-7.425742574257413,6.975870488043646
-7.3957395739574,7.053674620982646
-7.365736573657358,7.024437800783209
-7.335733573357345,6.951228277630182
-7.3057305730573034,7.021731588245701
-7.27572757275729,7.124253116470187
-7.245724572457249,7.007762415944014
-7.215721572157207,7.034400460086685
-7.185718571857194,6.960945892057001
-7.1557155715571525,6.908325540161462
-7.125712571257139,7.072510858302036
-7.095709570957098,6.961814708046958
-7.065706570657056,6.9997104016196
-7.035703570357043,6.936737426592827
-7.005700570057002,7.032457304008143
-6.9756975697569885,7.027181371744275
-6.945694569456947,7.016234718188906
-6.915691569156905,7.036404495172898
-6.885688568856892,7.036452929281904
-6.855685568556851,7.059649993732481
-6.825682568256838,6.943803165664474
-6.795679567956796,6.948144674042964
-6.7656765676567545,6.952270489077506
-6.735673567356741,6.982227828024983
-6.7056705670567,7.027348660226978
-6.675667566756687,7.089022540382148
-6.645664566456645,7.051941398377688
-6.615661566156604,7.047935454734753
-6.5856585658565905,6.975462703514556
-6.555655565556549,7.056609857646226
-6.525652565256536,6.951750407900848
-6.495649564956494,6.980472437855118
-6.465646564656481,7.012460677844061
-6.43564356435644,6.965897129015825
-6.405640564056398,6.999530156008943
-6.375637563756385,6.999783564454709
-6.345634563456343,6.921242105204581
-6.31563156315633,7.063726561642927
-6.285628562856289,7.010134473222183
-6.255625562556247,7.001775711563964
-6.225622562256234,6.9951231430191125
-6.1956195619561925,7.043749512601142
-6.165616561656179,6.929040440559573
-6.135613561356138,7.010478577375025
-6.105610561056096,6.926161874022072
-6.075607560756083,7.050112308217583
-6.0456045604560416,7.064314066878464
-6.015601560156028,6.9509711041827105
-5.985598559855987,6.994352514351395
-5.955595559555945,6.987567694713724
-5.925592559255932,6.981999887992479
-5.895589558955891,6.987153613555153
-5.8655865586558775,6.952095516234935
-5.835583558355836,6.858794021991824
-5.805580558055794,7.0247731022807605
-5.775577557755781,7.061313322454808
-5.74557455745574,6.967685249146772
-5.715571557155727,7.025403808594135
-5.685568556855685,7.020093013554444
-5.6555655565556435,6.995827593715981
-5.62556255625563,7.009915076493974
-5.595559555955589,7.044329888950339
-5.565556555655576,6.952259846565266
-5.535553555355534,6.990874667849085
-5.505550555055493,6.98916811234505
-5.4755475547554795,7.029896209057648
-5.445544554455438,6.953211365441845
-5.415541554155425,7.01653490484655
-5.385538553855383,7.050739379309672
-5.35553555355537,7.040419511845844
-5.325532553255329,7.081609843706628
-5.295529552955287,6.985220486173593
-5.265526552655274,6.995971957611668
-5.235523552355232,6.958993003232112
-5.205520552055219,6.988546090338031
-5.175517551755178,7.020864995035653
-5.145514551455136,7.006689061236214
-5.115511551155123,7.046402321376608
-5.0855085508550815,6.9784172426110525
-5.055505550555068,7.015000150394634
-5.025502550255027,6.995789335598924
-4.995499549954985,7.02841926968643
-4.965496549654972,6.970576014416257
-4.935493549354931,7.116415036776868
-4.905490549054917,6.94958175372695
-4.875487548754876,6.987846240565511
-4.845484548454834,6.942709845125252
-4.815481548154821,6.97551067717939
-4.78547854785478,6.956451810818523
-4.7554755475547665,6.960221498182906
-4.725472547254725,6.987101152458508
-4.695469546954683,7.000231221532752
-4.66546654665467,7.070886150056111
-4.635463546354629,6.996884383508924
-4.605460546054616,7.08081669553173
-4.575457545754574,7.023241921823952
-4.545454545454561,6.982414102088011
-4.515451545154519,7.064793348185783
-4.485448544854478,6.995089429541882
-4.455445544554465,7.015986261602027
-4.425442544254423,7.002194965908438
-4.39543954395441,7.0707665924908785
-4.3654365436543685,7.0027170191637325
-4.335433543354327,7.014506580025405
-4.305430543054314,6.999262764720003
-4.275427542754272,7.018363683079262
-4.245424542454259,7.0417073209248215
-4.215421542154218,7.085991960058113
-4.185418541854176,7.082498504622455
-4.155415541554163,7.019509525194541
-4.125412541254121,6.995001739948915
-4.095409540954108,6.987006052767317
-4.065406540654067,6.973995813573813
-4.035403540354025,6.956671993394442
-4.005400540054012,7.028378760048633
-3.9753975397539705,7.001260811736666
-3.9453945394539573,6.921351947393809
-3.915391539153916,6.978321707952017
-3.8853885388538743,7.073107137029404
-3.855385538553861,6.984630982440875
-3.8253825382538196,7.04072107164562
-3.7953795379538064,7.034843503852683
-3.765376537653765,7.037862321136639
-3.7353735373537233,7.0424151704760085
-3.7053705370537102,7.061298149228767
-3.6753675367536687,7.023753816945826
-3.6453645364536555,7.017812024125341
-3.615361536153614,6.910327936211691
-3.5853585358535724,6.986016965990095
-3.5553555355535593,6.966221543661718
-3.5253525352535178,7.011605253956759
-3.4953495349535046,7.0347847132593095
-3.465346534653463,7.0004286266295646
-3.43534353435345,6.994215235995505
-3.4053405340534084,7.024182009733338
-3.375337533753367,7.036108055748557
-3.3453345334533537,7.0543085745608005
-3.315331533153312,6.963589421641351
-3.285328532853299,7.063366410919264
-3.2553255325532575,7.001934902630043
-3.225322532253216,7.004143607282973
-3.195319531953203,6.9739815421675475
-3.1653165316531613,7.065628974291612
-3.135313531353148,6.9641050681344066
-3.1053105310531066,6.988064917069182
-3.075307530753065,6.973350700344853
-3.045304530453052,6.873292843902723
-3.0153015301530104,6.982768679982089
-2.9852985298529973,7.03612605519876
-2.9552955295529557,7.060937509442291
-2.925292529252914,7.035528394837723
-2.895289528952901,7.081034863505354
-2.8652865286528595,6.974679674404419
-2.8352835283528464,6.966801359190971
-2.805280528052805,7.049340732770679
-2.7752775277527633,6.996771833797816
-2.74527452745275,6.9745849255854955
-2.7152715271527086,6.919248748217308
-2.6852685268526955,6.976827674511949
-2.655265526552654,6.9845584783727865
-2.625262526252641,7.027044797215934
-2.5952595259525992,6.956340586868747
-2.5652565256525577,7.063538248018475
-2.5352535253525446,6.979674085954239
-2.505250525052503,7.0209566425960155
-2.47524752475249,7.000948386064771
-2.4452445244524483,6.968934230119712
-2.415241524152407,7.07838859489921
-2.3852385238523937,6.9954319980338635
-2.355235523552352,6.942174075672056
-2.325232523252339,6.932784439408782
-2.2952295229522974,7.037670477080936
-2.265226522652256,6.978837660259915
-2.2352235223522428,7.001111355047665
-2.205220522052201,6.937504330668354
-2.175217521752188,7.010890204559264
-2.1452145214521465,7.041809865516836
-2.115211521152105,6.923228171849942
-2.085208520852092,6.953429523191756
-2.0552055205520503,6.940054256268352
-2.025202520252037,7.0596719884978
-1.9951995199519956,6.945901872837274
-1.965196519651954,7.002787005370076
-1.935193519351941,7.024160923932216
-1.9051905190518994,7.13246763386214
-1.8751875187518863,6.946084736135944
-1.8451845184518447,7.029395677815991
-1.8151815181518032,7.010152142420656
-1.78517851785179,7.030482402367867
-1.7551755175517485,6.982332889770378
-1.7251725172517354,6.981933377612402
-1.6951695169516938,7.023172456924483
-1.6651665166516523,6.971884308729382
-1.6351635163516391,7.030319533216108
-1.6051605160515976,7.0600979581416015
-1.5751575157515845,6.951742716715954
-1.545154515451543,7.118997178981515
-1.5151515151515298,7.051340762837286
-1.4851485148514882,6.9747194991468415
-1.4551455145514467,6.902687326077844
-1.4251425142514336,7.00948993838728
-1.395139513951392,7.053243409908512
-1.365136513651379,7.112481893810925
-1.3351335133513373,6.988903669135296
-1.3051305130512958,7.019424332735032
-1.2751275127512827,6.9801568713023086
-1.2451245124512411,7.027195565170197
-1.215121512151228,7.0270240503805805
-1.1851185118511864,7.0407578146675585
-1.155115511551145,7.076893865765331
-1.1251125112511318,7.022409865071472
-1.0951095109510902,6.9445484812397975
-1.065106510651077,6.94702970515522
-1.0351035103510355,6.9584730630328915
-1.005100510050994,6.995424221702576
-0.9750975097509809,7.0226746938015205
-0.9450945094509393,7.0725777567850665
-0.9150915091509262,6.92286907621296
-0.8850885088508846,7.008963818276945
-0.8550855085508431,7.040292401992616
-0.82508250825083,7.05730984824152
-0.7950795079507884,6.983819470134556
-0.7650765076507753,6.9491359734110905
-0.7350735073507337,6.949349214715563
-0.7050705070507206,6.919658933979423
-0.6750675067506791,7.034180491358243
-0.6450645064506375,7.031057657553329
-0.6150615061506244,7.023066987351716
-0.5850585058505828,6.992919605768254
-0.5550555055505697,6.992409483145434
-0.5250525052505282,7.032939054824005
-0.4950495049504866,7.05833468327364
-0.4650465046504735,6.9128762754821835
-0.43504350435043193,7.063133898039683
-0.4050405040504188,6.948824031705441
-0.37503750375037725,7.033713224145375
-0.3450345034503357,6.928251006628345
-0.3150315031503226,6.997805750685142
-0.28502850285028103,6.959699028123684
-0.2550255025502679,7.048453008270101
-0.22502250225022635,7.057278094030743
-0.1950195019501848,6.976735705773617
-0.16501650165017168,7.016131065264985
-0.13501350135013013,7.001929759269913
-0.105010501050117,7.059878771656243
-0.07500750075007545,7.037447383024957
-0.0450045004500339,6.978415236297162
-0.015001500150020775,7.037979229574894
0.015001500150020775,7.006148316907896
0.0450045004500339,6.991654678753421
0.07500750075007545,6.991437862572588
0.105010501050117,6.979539481490774
0.13501350135013013,6.9731521113251835
0.16501650165017168,6.950148158109374
0.1950195019501848,7.057919971803585
0.22502250225022635,6.991058053854068
0.2550255025502679,6.925343792036488
0.28502850285028103,6.905261977603565
0.3150315031503226,6.981382581368929
0.3450345034503357,6.9460570799196795
0.37503750375037725,7.045542220118652
0.4050405040503904,7.009177578081994
0.43504350435043193,7.00047468652734
0.4650465046504735,7.10390305316945
0.4950495049504866,6.9809053256094735
0.5250525052505282,7.0149226617473825
0.5550555055505413,7.014169830322353
0.5850585058505828,7.039425292632286
